lspe_id,nama_daerah,date,buyer_name,tender_title,mainprocurementcategory,tender_minvalue,tender_status,award_title,award_date,award_value,award_supplier,days_to_award,budget_utilization_ratio
33,Bali,2022-08-04,Pemerintah Daerah Provinsi Bali,Bangunan Gedung Tempat Pendidikan Pembangunan Unit Sekolah Baru Sman 2 Kuta Utara,Works,3699969756.64,Complete,Bangunan Gedung Tempat Pendidikan Pembangunan Unit Sekolah Baru Sman 2 Kuta Utara,2022-08-04,2376288000.0,Pt. Selau Indah Utama,30,0.6422452496362955
33,Bali,2022-08-04,Pemerintah Daerah Provinsi Bali,Bangunan Gedung Tempat Pendidikan Pembangunan Unit Sekolah Baru Sman 11 Denpasar,Works,3699987810.65,Complete,Bangunan Gedung Tempat Pendidikan Pembangunan Unit Sekolah Baru Sman 11 Denpasar,2022-08-04,2553000000.0,Pt. Selau Indah Utama,30,0.6900022731565427
33,Bali,2022-08-09,Pemerintah Daerah Provinsi Bali,Bangunan Gedung Tempat Pendidikan Pembangunan Unit Sekolah Baru Sman 9 Denpasar,Works,3699961243.39,Complete,Bangunan Gedung Tempat Pendidikan Pembangunan Unit Sekolah Baru Sman 9 Denpasar,2022-08-09,2580323412.68,Cv. Sari Nusa Raharja,35,0.6973920111432954
33,Bali,2022-08-09,Pemerintah Daerah Provinsi Bali,Pengawasan Pembangunan Wantilan Dan Penataan Areal Tempat Melasti Di Pantai Padang Galak Desa Kesiman Denpasar,Services,199549428.6,Complete,Pengawasan Pembangunan Wantilan Dan Penataan Areal Tempat Melasti Di Pantai Padang Galak Desa Kesiman Denpasar,2022-08-09,197818650.0,Cv. Jaya Desain,33,0.9913265669957424
33,Bali,2022-08-11,Pemerintah Daerah Provinsi Bali,Bangunan Gedung Tempat Pendidikan Pembangunan Unit Sekolah Baru Sman 2 Gianyar,Works,7199947608.87,Complete,Bangunan Gedung Tempat Pendidikan Pembangunan Unit Sekolah Baru Sman 2 Gianyar,2022-08-11,4910772579.85,Jaya Adi Pramana,37,0.6820567102183018
33,Bali,2022-08-11,Pemerintah Daerah Provinsi Bali,"Pengawasan Penataan Area Pura Silayukti Desa Padangbai, Kecamatan Manggis, Kabupaten Karangasem",Services,153692753.4,Complete,"Pengawasan Penataan Area Pura Silayukti Desa Padangbai, Kecamatan Manggis, Kabupaten Karangasem",2022-08-11,152364150.0,Cv. Jaya Desain,35,0.991355458402504
33,Bali,2022-08-12,Pemerintah Daerah Provinsi Bali,",Pembangunan Ruang Keterampilan Slbn 1 Klungkung (Lanjutan)",Works,1641307156.83,Complete,",Pembangunan Ruang Keterampilan Slbn 1 Klungkung (Lanjutan)",2022-08-12,1060050000.0,Cv. Wisma Niaga,42,0.6458571727959606
33,Bali,2022-08-12,Pemerintah Daerah Provinsi Bali,Pembangunan Pusat Latihan Lembaga Dewan Pendekar Pusat Persatuan Seni Pencak Silat Bakti Negara,Works,1499990952.86,Complete,Pembangunan Pusat Latihan Lembaga Dewan Pendekar Pusat Persatuan Seni Pencak Silat Bakti Negara,2022-08-12,1185531341.6,Cv. Nurjaya Karya,24,0.7903589947256503
33,Bali,2022-08-15,Pemerintah Daerah Provinsi Bali,Pengawasan Pembangunan Pusat Latihan Lembaga Dewan Pendekar Pusat Persatuan Seni Pencak Silat Bakti Negara,Services,217788549.0,Complete,Pengawasan Pembangunan Pusat Latihan Lembaga Dewan Pendekar Pusat Persatuan Seni Pencak Silat Bakti Negara,2022-08-15,214417590.0,Cv. Jaya Desain,41,0.984521872176117
33,Bali,2022-08-16,Pemerintah Daerah Provinsi Bali,"Pengawasan Perehaban Pura Dalem Solo, Desa Sangketan, Kec Penebel,Kab Tabanan",Services,153692753.4,Complete,"Pengawasan Perehaban Pura Dalem Solo, Desa Sangketan, Kec Penebel,Kab Tabanan",2022-08-16,152452950.0,Pt. Ramu Prima Persada,49,0.991933234504731
33,Bali,2022-08-18,Pemerintah Daerah Provinsi Bali,Pengawasan Pembangunan Infrastruktur Pelindungan Kawasan Suci Besakih (Lanjutan),Services,487756510.8,Complete,Pengawasan Pembangunan Infrastruktur Pelindungan Kawasan Suci Besakih (Lanjutan),2022-08-18,486002400.0,Cv. Jaya Desain,29,0.9964037162781836
33,Bali,2022-08-23,Pemerintah Daerah Provinsi Bali,"Pengawasan Pembangunan Wantilan Desa Sambangan, Kecamatan Sukasada, Kabupaten Buleleng",Services,153692753.4,Complete,"Pengawasan Pembangunan Wantilan Desa Sambangan, Kecamatan Sukasada, Kabupaten Buleleng",2022-08-23,148556850.0,Cv. Perencana Utama,35,0.966583308019518
33,Bali,2022-08-24,Pemerintah Daerah Provinsi Bali,Pembangunan Unit Sekolah Baru Smkn 2 Kubu (Lanjutan),Works,749999999.99,Complete,Pembangunan Unit Sekolah Baru Smkn 2 Kubu (Lanjutan),2022-08-24,526727131.25,Cv Arya Dewata Utama,21,0.7023028416760307
33,Bali,2022-08-24,Pemerintah Daerah Provinsi Bali,Belanja Modal Bangunan Gedung Tempat Ibadah,Works,324963133.22,Complete,Belanja Modal Bangunan Gedung Tempat Ibadah,2022-08-24,262955550.21,Cv Bayu Pasupati,19,0.809185791644799
33,Bali,2022-08-24,Pemerintah Daerah Provinsi Bali,Pembangunan Infrastruktur Pelindungan Kawasan Suci Besakih (Lanjutan),Works,11340218645.29,Complete,Pembangunan Infrastruktur Pelindungan Kawasan Suci Besakih (Lanjutan),2022-08-24,10024884000.0,Cv. Pasang Indah,19,0.8840115268997651
33,Bali,2022-08-24,Pemerintah Daerah Provinsi Bali,"Penataan Area Pura Silayukti Desa Padangbai, Kecamatan Manggis, Kabupaten Karangasem",Works,999998200.15,Complete,"Penataan Area Pura Silayukti Desa Padangbai, Kecamatan Manggis, Kabupaten Karangasem",2022-08-24,671420000.0,Cv. Karya Budiyasa,19,0.671421208457462
33,Bali,2022-08-25,Pemerintah Daerah Provinsi Bali,"Perehaban Pura Dalem Solo, Desa Sangketan, Kec Penebel,Kab Tabanan",Works,999992161.74,Complete,"Perehaban Pura Dalem Solo, Desa Sangketan, Kec Penebel,Kab Tabanan",2022-08-25,667902014.61,Pt. Ananda Bangun Nusa,21,0.6679072498406802
33,Bali,2022-09-01,Pemerintah Daerah Provinsi Bali,Pembangunan Wantilan Dan Penataan Areal Tempat Melasti Di Pantai Padang Galak Desa Kesiman Denpasar,Works,1499994733.75,Complete,Pembangunan Wantilan Dan Penataan Areal Tempat Melasti Di Pantai Padang Galak Desa Kesiman Denpasar,2022-09-01,1050767755.16,Cv.Wiguna Dananjaya,36,0.7005142961622748
33,Bali,2022-09-06,Pemerintah Daerah Provinsi Bali,"Penataan Pura Dalem Dasar Lempuyang Kecamatan Abang, Kabupaten Karangasem",Works,999908976.27,Complete,"Penataan Pura Dalem Dasar Lempuyang Kecamatan Abang, Kabupaten Karangasem",2022-09-06,561799046.94,Cv. Cakra Wijaya Karya,32,0.5618501886398712
33,Bali,2022-09-30,Pemerintah Daerah Provinsi Bali,Belanja Bahan Kimia Spam Petanu,Goods,1574183352.0,Complete,Belanja Bahan Kimia Spam Petanu,2022-09-30,1424751600.0,Cv. Ardian Djaja,70,0.905073477107894
33,Bali,2022-10-04,Pemerintah Daerah Provinsi Bali,"Pembangunan Wantilan Desa Sambangan, Kecamatan Sukasada, Kabupaten Buleleng",Works,999954104.55,Complete,"Pembangunan Wantilan Desa Sambangan, Kecamatan Sukasada, Kabupaten Buleleng",2022-10-04,749790078.48,Cv. Ayu Bagus,20,0.749824492012482
33,Bali,2022-10-13,Kementerian Pertanian,Belanja Peralatan Dan Mesin Untuk Diserahkan Kepada Masyarakat/ Pemda,Goods,854795899.98,Complete,Belanja Peralatan Dan Mesin Untuk Diserahkan Kepada Masyarakat/ Pemda,2022-10-13,849549156.0,Jaya Mandiri,16,0.993861992108148
33,Bali,2022-10-13,Pemerintah Daerah Provinsi Bali,Belanja Modal Bangunan Gedung Kantor,Works,1319674177.87,Complete,Belanja Modal Bangunan Gedung Kantor,2022-10-13,1235035689.15,Pt.Platinum Network Indonesia,14,0.9358641018068496
33,Bali,2022-10-17,Komisi Pemberantasan Korupsi,Paket Jasa Eo Pelaksanaan Hakordia 2022,Services,9333750000.0,Complete,Paket Jasa Eo Pelaksanaan Hakordia 2022,2022-10-17,4574931600.0,Pt. Nusa Kreasi Persada,18,0.4901493611892326
33,Bali,2022-10-18,Pemerintah Daerah Provinsi Bali,Penyusunan Dokumen Lingkungan Jembatan Nusa Lembongan - Nusa Ceningan Di Kabupaten Klungkung,Services,399770940.0,Complete,Penyusunan Dokumen Lingkungan Jembatan Nusa Lembongan - Nusa Ceningan Di Kabupaten Klungkung,2022-10-18,339733260.0,Pt. Kencana Adhi Karma,32,0.8498197993080737
33,Bali,2022-10-19,Pemerintah Daerah Provinsi Bali,Survey Kondisi Jalan Pada Ruas Jalan Provinsi,Services,249389472.0,Complete,Survey Kondisi Jalan Pada Ruas Jalan Provinsi,2022-10-19,199604640.0,Pt. Kencana Adhi Karma,36,0.8003731609007135
33,Bali,2022-10-19,Pemerintah Daerah Provinsi Bali,Perencanaan Teknik Jalan Dan Jembatan Pada Ruas Jalan Provinsi Buruan - Senganan - Pacung,Services,399675369.0,Complete,Perencanaan Teknik Jalan Dan Jembatan Pada Ruas Jalan Provinsi Buruan - Senganan - Pacung,2022-10-19,295848300.0,Cv. Dana Cipta,36,0.7402214971120725
33,Bali,2022-10-19,Pemerintah Daerah Provinsi Bali,Survey Kondisi Jembatan Pada Ruas Jalan Provinsi,Services,249329976.0,Complete,Survey Kondisi Jembatan Pada Ruas Jalan Provinsi,2022-10-19,200491530.0,Pt. Kencana Adhi Karma,36,0.804121242124533
33,Bali,2022-10-19,Pemerintah Daerah Provinsi Bali,Perencanaan Teknik Jalan Melingkar Pada Pura Dalem Penunggekan Di Kabupaten Bangli,Services,349108986.0,Complete,Perencanaan Teknik Jalan Melingkar Pada Pura Dalem Penunggekan Di Kabupaten Bangli,2022-10-19,311266200.0,Cv. Gumi Artha Karya,36,0.8916017991012125
33,Bali,2022-10-19,Pemerintah Daerah Provinsi Bali,Perencanaan Teknik Jembatan (Ded) Jembatan Nusa Lembongan - Nusa Ceningan Di Kabupaten Klungkung,Services,599852436.0,Complete,Perencanaan Teknik Jembatan (Ded) Jembatan Nusa Lembongan - Nusa Ceningan Di Kabupaten Klungkung,2022-10-19,511854300.0,Cv. Gumi Artha Karya,36,0.8533003606907082
33,Bali,2022-10-19,Pemerintah Daerah Provinsi Bali,Pengawasan Pembangunan Gedung Kertha Sabha (Lanjutan),Services,181994712.0,Complete,Pengawasan Pembangunan Gedung Kertha Sabha (Lanjutan),2022-10-19,179208390.0,Pt. Dana Sularsa Cipta,33,0.9846900936330502
33,Bali,2022-10-22,Pemerintah Daerah Provinsi Bali,Penyusunan Basic Design Zona Penyangga Dan Perencanaan Detail Sistem Jaringan Transportasi Kawasan Pusat Kebudayaan Bali Di Kabupaten Klungkung,Services,3236270379.0,Complete,Penyusunan Basic Design Zona Penyangga Dan Perencanaan Detail Sistem Jaringan Transportasi Kawasan Pusat Kebudayaan Bali Di Kabupaten Klungkung,2022-10-22,2946694800.0,Pt. Yodya Karya (Persero) Wilayah I,33,0.910521821390746
33,Bali,2022-10-25,Pemerintah Daerah Provinsi Bali,Pembangunan Padepokan Perisai Diri Bali Di Denpasar (Lanjutan),Works,980055453.27,Complete,Pembangunan Padepokan Perisai Diri Bali Di Denpasar (Lanjutan),2022-10-25,685665123.9,Pt. Phoenix Konstruksi Indonesia,14,0.6996187017910536
33,Bali,2022-10-31,Pemerintah Daerah Provinsi Bali,Belanja Modal Gedung Dan Bangunan Blud Untuk Belanja Modal Bangunan Kesehatan Berupa Pengawasan Pembangunan Lanjutan Gedung Layanan Kanker Terpadu,Services,1097225000.0,Complete,Belanja Modal Gedung Dan Bangunan Blud Untuk Belanja Modal Bangunan Kesehatan Berupa Pengawasan Pembangunan Lanjutan Gedung Layanan Kanker Terpadu,2022-10-31,952395540.0,Pt. Demensi Ronakon,39,0.8680038642940144
33,Bali,2022-11-07,Pemerintah Daerah Provinsi Bali,Pembangunan Gedung Kertha Sabha (Lanjutan),Works,6520217043.19,Complete,Pembangunan Gedung Kertha Sabha (Lanjutan),2022-11-07,5541367749.47,Pt. Manik Sekecap Karya,19,0.8498747377217523
33,Bali,2022-11-08,Pemerintah Daerah Provinsi Bali,Belanja Modal Gedung Dan Bangunan Blud Untuk Belanja Modal Bangunan Kesehatan Berupa Pembangunan Lanjutan Gedung Layanan Kanker Terpadu,Works,30177630000.0,Complete,Belanja Modal Gedung Dan Bangunan Blud Untuk Belanja Modal Bangunan Kesehatan Berupa Pembangunan Lanjutan Gedung Layanan Kanker Terpadu,2022-11-08,29200574530.78,Pt. Sanur Jaya Utama,19,0.967623187466345
33,Bali,2022-11-16,Pemerintah Daerah Provinsi Bali,Pengembangan Aula Menjadi Command Centre Kejaksaan Tinggi Bali,Works,2249059873.33,Complete,Pengembangan Aula Menjadi Command Centre Kejaksaan Tinggi Bali,2022-11-16,2225693471.65,Pt. Tunas Jaya Nusantara,12,0.9896105915377864
33,Bali,2022-11-17,Pemerintah Daerah Provinsi Bali,"Belanja Sewa Alat Besar Darat Lainnya,Belanja Sewa Excavator",Services,1202352000.0,Complete,"Belanja Sewa Alat Besar Darat Lainnya,Belanja Sewa Excavator",2022-11-17,1193472000.0,Janur Berkah Sentosa,16,0.9926144756277696
33,Bali,2022-11-17,Pemerintah Daerah Provinsi Bali,Belanja Jasa Yang Diberikan Kepada Pihak Ketiga/Pihak Lain Spesifikasi: Pembelian Layanan Angkutan Umum Trans Sarbagita Bulan Desember 2022,Services,240161994.38,Complete,Belanja Jasa Yang Diberikan Kepada Pihak Ketiga/Pihak Lain Spesifikasi: Pembelian Layanan Angkutan Umum Trans Sarbagita Bulan Desember 2022,2022-11-17,232662310.91,Perusahaan Umum Pengangkutan Penumpang Djakarta,13,0.96877239677593
33,Bali,2022-12-09,Pemerintah Daerah Provinsi Bali,Pengadaan Barang Gedung Kertha Sabha,Goods,14133840900.0,Complete,Pengadaan Barang Gedung Kertha Sabha,2022-12-09,14007158788.51,Pt. Manik Sekecap Karya,14,0.9910369649420632
33,Bali,2023-01-27,Pemerintah Daerah Provinsi Bali,"Belanja Jasa Yang Diberikan Kepada Pihak Ketiga/Pihak Lain/ Masyarakat, Spesifikasi: Pembelian Layanan Angkutan Umum Trans Sarbagita, Meliputi Koridor I (Kota Gwk Pp) Dan Koridor Ii (Kota Nusadua Pp) Selama 11 Bulan",Services,2333451702.67,Complete,"Belanja Jasa Yang Diberikan Kepada Pihak Ketiga/Pihak Lain/ Masyarakat, Spesifikasi: Pembelian Layanan Angkutan Umum Trans Sarbagita, Meliputi Koridor I (Kota Gwk Pp) Dan Koridor Ii (Kota Nusadua Pp) Selama 11 Bulan",2023-01-27,2317299952.4,Perum Damri,10,0.9930781724552008
33,Bali,2023-01-28,Pemerintah Daerah Provinsi Bali,Belanja Alat/Bahan Untuk Kegiatan Kantor-Alat Tulis Kantor Belanja Barang Cetakan Skpdkb (Surat Ketetapan Pajak Daerah Kendaraan Bermotor),Services,1030390800.0,Complete,Belanja Alat/Bahan Untuk Kegiatan Kantor-Alat Tulis Kantor Belanja Barang Cetakan Skpdkb (Surat Ketetapan Pajak Daerah Kendaraan Bermotor),2023-01-28,850149000.0,Pt Pura Barutama,22,0.8250743310208127
33,Bali,2023-02-21,Pemerintah Daerah Provinsi Bali,"Belanja Jasa Yang Diberikan Kepada Pihak Ketiga/Pihak Lain/ Masyarakat, Spesifikasi: Pembelian Layanan Pendukung Angkutan Umum Trans Sarbagita",Services,1116714396.31,Complete,"Belanja Jasa Yang Diberikan Kepada Pihak Ketiga/Pihak Lain/ Masyarakat, Spesifikasi: Pembelian Layanan Pendukung Angkutan Umum Trans Sarbagita",2023-02-21,1094070178.44,Perusahaan Umum Pengangkutan Penumpang Djakarta,14,0.9797224626593656
33,Bali,2023-02-23,Pemerintah Daerah Provinsi Bali,"Belanja Jasa Yang Diberikan Kepada Pihak Ketiga/Pihak Lain/ Masyarakat, Spesifikasi: Pembelian Layanan Angkutan Umum Denpasar - Bangli",Services,1063089630.72,Complete,"Belanja Jasa Yang Diberikan Kepada Pihak Ketiga/Pihak Lain/ Masyarakat, Spesifikasi: Pembelian Layanan Angkutan Umum Denpasar - Bangli",2023-02-23,1036862835.84,Perusahaan Umum Pengangkutan Penumpang Djakarta,10,0.9753296484867064
33,Bali,2023-03-03,Pemerintah Daerah Provinsi Bali,Belanja Modal Alat Komunikasi Khusus Berupa Pengadaan Perangkat Sistem Tews Di 9 Lokasi Dan Pengendali Regional,Services,1455565200.0,Complete,Belanja Modal Alat Komunikasi Khusus Berupa Pengadaan Perangkat Sistem Tews Di 9 Lokasi Dan Pengendali Regional,2023-03-03,1416693000.0,Pt. Harapan Pertiwi Bangun Nusantara,15,0.973294085349114
33,Bali,2023-03-20,Pemerintah Daerah Provinsi Bali,Pembangunan Ruang Kelas Slbn 1 Gianyar,Works,1512814095.62,Complete,Pembangunan Ruang Kelas Slbn 1 Gianyar,2023-03-20,1042972052.56,Putra Besan,26,0.6894251286920726
33,Bali,2023-03-28,Pemerintah Daerah Provinsi Bali,Pembangunan Sumur Uji Di Banjar Selombo Desa Bondalem Kec. Tejakula Kab.Buleleng,Works,1057443390.24,Complete,Pembangunan Sumur Uji Di Banjar Selombo Desa Bondalem Kec. Tejakula Kab.Buleleng,2023-03-28,888147470.74,Cv Madya Karya,19,0.8399007255966902
33,Bali,2023-04-05,Pemerintah Daerah Provinsi Bali,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 2 Sukawati,Services,199971295.0,Complete,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 2 Sukawati,2023-04-05,199733400.0,Cv. Tataring Bali,40,0.9988103542560948
33,Bali,2023-04-05,Pemerintah Daerah Provinsi Bali,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 3 Kuta Selatan,Services,199909934.0,Complete,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 3 Kuta Selatan,2023-04-05,199233900.0,Cv. Tataring Bali,40,0.9966183071222464
33,Bali,2023-04-05,Pemerintah Daerah Provinsi Bali,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 3 Mengwi,Services,199909934.0,Complete,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 3 Mengwi,2023-04-05,162229275.0,Cv. Perencana Utama,40,0.8115118231193054
33,Bali,2023-04-05,Pemerintah Daerah Provinsi Bali,Jasa Konsultasi Pengawasan Pembangunan Unit Sekolah Baru (Usb) Smkn 2 Kuta Selatan,Services,223829946.0,Complete,Jasa Konsultasi Pengawasan Pembangunan Unit Sekolah Baru (Usb) Smkn 2 Kuta Selatan,2023-04-05,223152180.0,Pt. Kencana Adhi Karma,40,0.9969719601326268
33,Bali,2023-04-05,Pemerintah Daerah Provinsi Bali,Jasa Konsultasi Pengawasan Pembangunan Unit Sekolah Baru Smkn 1 Banjar,Services,249324426.0,Complete,Jasa Konsultasi Pengawasan Pembangunan Unit Sekolah Baru Smkn 1 Banjar,2023-04-05,248646660.0,Pt. Kencana Adhi Karma,40,0.9972815900516704
33,Bali,2023-04-05,Pemerintah Daerah Provinsi Bali,Pengawasan Pengembangan Pura Tegal Suci Pagenian Dan Pura Beji Telaga Geni Besakih,Services,299549861.4,Complete,Pengawasan Pengembangan Pura Tegal Suci Pagenian Dan Pura Beji Telaga Geni Besakih,2023-04-05,299544160.44,Pt. Kencana Adhi Karma,41,0.9999809682435729
33,Bali,2023-04-06,Pemerintah Daerah Provinsi Bali,Pengawasan Pembangunan Anjung Pandang Di Kawasan Suci Besakih Kabupaten Karangasem,Services,224525139.0,Complete,Pengawasan Pembangunan Anjung Pandang Di Kawasan Suci Besakih Kabupaten Karangasem,2023-04-06,224220000.0,Cv. Tataring Bali,36,0.9986409584184692
33,Bali,2023-04-12,Pemerintah Daerah Provinsi Bali,Pengawasan Rehabilitasi Jaringan Irigasi D.I Gerana Di Kabupaten Badung (Dak),Services,543817087.44,Complete,Pengawasan Rehabilitasi Jaringan Irigasi D.I Gerana Di Kabupaten Badung (Dak),2023-04-12,518259000.0,Cv. Werdhi Laksana,44,0.9530024193239056
33,Bali,2023-04-12,Pemerintah Daerah Provinsi Bali,Pengawasan Rehabilitasi Jaringan Irigasi D.I Benel Di Kabupaten Jembrana (Dak),Services,361740295.38,Complete,Pengawasan Rehabilitasi Jaringan Irigasi D.I Benel Di Kabupaten Jembrana (Dak),2023-04-12,319680000.0,Cv. Permata Konsultan,44,0.8837279232720905
33,Bali,2023-04-12,Pemerintah Daerah Provinsi Bali,Pengawasan Teknik Ruas Jalan Provinsi Ubud - Tegalalang - Bubungbayung,Services,704831907.0,Complete,Pengawasan Teknik Ruas Jalan Provinsi Ubud - Tegalalang - Bubungbayung,2023-04-12,619193443.97,Cv.Absri Ananta Konsultan,44,0.8784980331062113
33,Bali,2023-04-12,Pemerintah Daerah Provinsi Bali,Pengawasan Teknik Ruas Jalan Provinsi Jln. A Yani Utara (Denpasar),Services,704831907.0,Complete,Pengawasan Teknik Ruas Jalan Provinsi Jln. A Yani Utara (Denpasar),2023-04-12,630940650.0,Cv. Gumi Artha Karya,44,0.8951647105272151
33,Bali,2023-04-12,Pemerintah Daerah Provinsi Bali,Pengawasan Teknik Pembangunan Jalan Dan Jembatan Pada Ruas Jalan Provinsi Sp. Buruan - Senganan - Pacung,Services,704831907.0,Complete,Pengawasan Teknik Pembangunan Jalan Dan Jembatan Pada Ruas Jalan Provinsi Sp. Buruan - Senganan - Pacung,2023-04-12,628665150.0,Cv. Gumi Artha Karya,44,0.8919362811990292
33,Bali,2023-04-12,Pemerintah Daerah Provinsi Bali,Pengawasan Teknik Ruas Jalan Provinsi Jln. Gunung Agung - Gunung Sanghyang (Denpasar),Services,658986021.0,Complete,Pengawasan Teknik Ruas Jalan Provinsi Jln. Gunung Agung - Gunung Sanghyang (Denpasar),2023-04-12,559178040.0,Cv. Nuritama Mandiri,44,0.8485430983064813
33,Bali,2023-04-12,Pemerintah Daerah Provinsi Bali,Pengawasan Teknik Ruas Jalan Provinsi Sp. Penelokan - Bts. Buleleng (Dak),Services,549149190.0,Complete,Pengawasan Teknik Ruas Jalan Provinsi Sp. Penelokan - Bts. Buleleng (Dak),2023-04-12,467076900.0,Pt. Arta Graha Cipta,44,0.8505464607896445
33,Bali,2023-04-12,Pemerintah Daerah Provinsi Bali,"Pengawasan Teknik Rehabilitasi Saluran Drainase Dan Trotoar Pada Ruas Jalan Provinsi Jln. Merdeka (Bangli), Jln. Nusantara (Bangli), Jln. Kusumayuda (Bangli), Jl. Airlangga (Bangli)",Services,658878684.0,Complete,"Pengawasan Teknik Rehabilitasi Saluran Drainase Dan Trotoar Pada Ruas Jalan Provinsi Jln. Merdeka (Bangli), Jln. Nusantara (Bangli), Jln. Kusumayuda (Bangli), Jl. Airlangga (Bangli)",2023-04-12,528448800.0,Pt. Kencana Adhi Karma,44,0.8020426412823518
33,Bali,2023-04-13,Pemerintah Daerah Provinsi Bali,Pembangunan Anjung Pandang Di Kawasan Suci Besakih Kabupaten Karangasem,Works,4243002546.0,Complete,Pembangunan Anjung Pandang Di Kawasan Suci Besakih Kabupaten Karangasem,2023-04-13,3263393322.15,Pt. Taurus Sejahtra,40,0.7691235833045856
33,Bali,2023-04-14,Pemerintah Daerah Provinsi Bali,Perencanaan Pembangunan Gedung Untuk Pmi Bali Center,Services,279735962.0,Complete,Perencanaan Pembangunan Gedung Untuk Pmi Bali Center,2023-04-14,250000860.0,Cv. Jaya Desain,43,0.8937029698026455
33,Bali,2023-04-18,Pemerintah Daerah Provinsi Bali,Pembangunan Ruang Kelas Baru (Rkb) Smkn 1 Bebandem (Lanjutan),Works,999978895.69,Complete,Pembangunan Ruang Kelas Baru (Rkb) Smkn 1 Bebandem (Lanjutan),2023-04-18,638989000.0,Pt. Megah Tama Perkasa,36,0.639002485706549
33,Bali,2023-04-18,Pemerintah Daerah Provinsi Bali,Rekonstruksi Jalan Ruas Jalan Provinsi Jln. A Yani Utara (Denpasar);,Works,37831939902.0,Complete,Rekonstruksi Jalan Ruas Jalan Provinsi Jln. A Yani Utara (Denpasar);,2023-04-18,37019435512.22,Pt. Sinar Tunas Karya Utama,22,0.9785233220425726
33,Bali,2023-04-18,Pemerintah Daerah Provinsi Bali,Rekonstruksi Jalan Ruas Jalan Provinsi Ubud -Tegalalang - Bubungbayung Di Kabupaten Gianyar;,Works,29508454338.0,Complete,Rekonstruksi Jalan Ruas Jalan Provinsi Ubud -Tegalalang - Bubungbayung Di Kabupaten Gianyar;,2023-04-18,28885003420.05,Pt. Pramana Artha Raharja,22,0.9788721255675144
33,Bali,2023-04-18,Pemerintah Daerah Provinsi Bali,Pembangunan Jalan Dan Jembatan Pada Ruas Jalan Provinsi Sp. Buruan - Senganan - Pacung;,Works,18000000000.0,Complete,Pembangunan Jalan Dan Jembatan Pada Ruas Jalan Provinsi Sp. Buruan - Senganan - Pacung;,2023-04-18,14400000000.0,Pt. Parama Adhi Pratama,22,0.8
33,Bali,2023-04-26,Pemerintah Daerah Provinsi Bali,",Inventarisasi Pemetaan Lahan Potensial Di Provinsi Bali",Services,297788625.0,Complete,",Inventarisasi Pemetaan Lahan Potensial Di Provinsi Bali",2023-04-26,196148100.0,Cv. Dharma Giri Jaya,50,0.658682311992273
33,Bali,2023-04-28,Pemerintah Daerah Provinsi Bali,Bangunan Gedung Tempat Pendidikan Pembangunan Unit Sekolah Baru Sman 3 Mengwi,Works,10760863914.0,Complete,Bangunan Gedung Tempat Pendidikan Pembangunan Unit Sekolah Baru Sman 3 Mengwi,2023-04-28,7389857029.0,Pt. Handika Yudha,59,0.6867345492015484
33,Bali,2023-04-29,Pemerintah Daerah Provinsi Bali,Pembangunan Ruang Kelas Baru (Rkb) Smkn 2 Negara,Works,2099873608.21,Complete,Pembangunan Ruang Kelas Baru (Rkb) Smkn 2 Negara,2023-04-29,1488537089.56,Putra Besan,32,0.7088698499472437
33,Bali,2023-05-04,Pemerintah Daerah Provinsi Bali,Pembangunan Ruang Kelas Baru (Rkb) Smkn 1 Kuta Selatan,Works,2099930287.86,Complete,Pembangunan Ruang Kelas Baru (Rkb) Smkn 1 Kuta Selatan,2023-05-04,1469499050.97,Cv. Tenaga Inti,62,0.6997846830751412
33,Bali,2023-05-11,Pemerintah Daerah Provinsi Bali,Rehabilitasi Psu Permukiman,Works,819972906.0,Complete,Rehabilitasi Psu Permukiman,2023-05-11,615979061.8,Pt. Praja Karya Mulia,41,0.7512187991733472
33,Bali,2023-05-11,Pemerintah Daerah Provinsi Bali,Rehabilitasi Jaringan Irigasi D.I Benel Di Kabupaten Jembrana (Dak),Works,7256378527.52,Complete,Rehabilitasi Jaringan Irigasi D.I Benel Di Kabupaten Jembrana (Dak),2023-05-11,4317380485.3,Cv. Karya Handika,41,0.5949772974116806
33,Bali,2023-05-11,Pemerintah Daerah Provinsi Bali,Pengawasan Pemasangan Pipa Tersier Dan Sambungan Pelanggan Air Limbah Perpipaan Terpusat Di Kab. Badung Dan Kota Denpasar,Services,224198665.8,Complete,Pengawasan Pemasangan Pipa Tersier Dan Sambungan Pelanggan Air Limbah Perpipaan Terpusat Di Kab. Badung Dan Kota Denpasar,2023-05-11,156303540.0,Pt. Kencana Adhi Karma,44,0.6971653441480917
33,Bali,2023-05-12,Pemerintah Daerah Provinsi Bali,Pemasangan Pipatersier Dan Sambungan Pelangganair Limbah Perpipaan Terpusat Dikab. Badung Dan Kota Denpasar,Works,999999962.79,Complete,Pemasangan Pipatersier Dan Sambungan Pelangganair Limbah Perpipaan Terpusat Dikab. Badung Dan Kota Denpasar,2023-05-12,941280000.0,Cv. Nandini,24,0.94128003502503
